,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,target
14760,1.7301000356674194,5.0,2706.0,925.0,3148.0,855.0,32.560001373291016,-117.05999755859376,125000.0
14761,1.4384000301361084,5.0,3223.0,940.0,3284.0,854.0,32.54999923706055,-117.05999755859376,108800.0
14762,1.266700029373169,7.0,938.0,297.0,1187.0,282.0,32.540000915527344,-117.04000091552734,67500.0
14763,2.073400020599365,21.0,2350.0,667.0,1621.0,613.0,32.59000015258789,-117.0999984741211,87500.0
14764,2.299999952316284,23.0,1662.0,377.0,1318.0,386.0,32.58000183105469,-117.0999984741211,120800.0
14765,2.25,17.0,2046.0,559.0,1585.0,530.0,32.58000183105469,-117.0999984741211,132800.0
14766,4.10290002822876,33.0,393.0,76.0,330.0,80.0,32.58000183105469,-117.0999984741211,122700.0
14767,4.86460018157959,29.0,1061.0,202.0,759.0,206.0,32.58000183105469,-117.0999984741211,136800.0
14768,4.360099792480469,26.0,2343.0,371.0,1221.0,372.0,32.56999969482422,-117.0999984741211,144900.0
14769,3.75,16.0,2687.0,501.0,1502.0,480.0,32.560001373291016,-117.0999984741211,146800.0
14770,2.585900068283081,17.0,2961.0,634.0,1911.0,615.0,32.56999969482422,-117.06999969482422,131400.0
14771,2.25,18.0,2203.0,544.0,1943.0,497.0,32.56999969482422,-117.08000183105467,103200.0
14772,2.7360999584198,14.0,1527.0,357.0,1224.0,363.0,32.56999969482422,-117.06999969482422,93600.0
14773,3.0992000102996826,9.0,3648.0,895.0,3293.0,840.0,32.560001373291016,-117.06999969482422,142600.0
14774,2.7047998905181885,8.0,2888.0,662.0,2441.0,683.0,32.59000015258789,-117.08000183105467,153000.0
14775,3.9697999954223633,15.0,1462.0,274.0,1002.0,271.0,32.58000183105469,-117.08000183105467,142700.0
14776,3.268699884414673,22.0,2128.0,477.0,1420.0,450.0,32.58000183105469,-117.08000183105467,131000.0
14777,3.8194000720977774,25.0,1607.0,280.0,899.0,260.0,32.58000183105469,-117.06999969482422,134400.0
14778,3.0272998809814453,12.0,2565.0,567.0,1785.0,545.0,32.58000183105469,-117.08999633789062,135300.0
14779,2.569000005722046,9.0,6298.0,1512.0,4451.0,1456.0,32.56999969482422,-117.08000183105467,88300.0
14780,3.6735999584198,23.0,1817.0,323.0,1371.0,327.0,32.56999969482422,-117.08999633789062,139500.0
14781,4.554699897766113,10.0,2198.0,368.0,1645.0,350.0,32.56999969482422,-117.08999633789062,160700.0
14782,5.147799968719482,17.0,444.0,83.0,357.0,87.0,32.56999969482422,-117.08999633789062,138900.0
14783,4.898399829864502,8.0,864.0,156.0,626.0,172.0,32.560001373291016,-117.08999633789062,151500.0
14784,3.9583001136779785,8.0,6533.0,1217.0,4797.0,1177.0,32.54999923706055,-117.08999633789062,144400.0
14785,3.061300039291382,34.0,2003.0,466.0,1226.0,443.0,32.58000183105469,-117.12000274658205,136700.0
14786,4.827400207519531,21.0,1738.0,295.0,983.0,298.0,32.56999969482422,-117.12000274658205,174100.0
14787,3.164499998092652,27.0,2511.0,615.0,1427.0,576.0,32.58000183105469,-117.12999725341795,156000.0
14788,2.3194000720977783,32.0,1870.0,437.0,1142.0,426.0,32.58000183105469,-117.12999725341795,159400.0
14789,2.360300064086914,27.0,1417.0,373.0,814.0,348.0,32.58000183105469,-117.12999725341795,195300.0
14790,2.9286000728607178,20.0,2524.0,682.0,1819.0,560.0,32.560001373291016,-117.12000274658205,257700.0
14791,2.59879994392395,28.0,1869.0,407.0,1074.0,344.0,32.58000183105469,-117.11000061035156,135600.0
14792,3.337100028991699,32.0,2723.0,586.0,1702.0,562.0,32.56999969482422,-117.11000061035156,140500.0
14793,2.671499967575073,35.0,1450.0,256.0,930.0,286.0,32.56999969482422,-117.12000274658205,133300.0
14794,3.021699905395508,26.0,1360.0,309.0,869.0,328.0,32.58000183105469,-117.12000274658205,131600.0
14795,2.275500059127808,21.0,2894.0,685.0,2109.0,712.0,32.58000183105469,-117.11000061035156,125000.0
14796,2.3824000358581543,27.0,2616.0,591.0,1889.0,577.0,32.58000183105469,-117.0999984741211,127600.0
14797,2.3252999782562256,14.0,5058.0,1299.0,3662.0,1193.0,32.56999969482422,-117.0999984741211,133700.0
14798,2.177299976348877,17.0,2020.0,534.0,1529.0,500.0,32.59000015258789,-117.11000061035156,143200.0
14799,2.421299934387207,12.0,1086.0,294.0,870.0,290.0,32.58000183105469,-117.11000061035156,132500.0
14800,2.1178998947143555,18.0,2329.0,580.0,1538.0,567.0,32.59000015258789,-117.11000061035156,153100.0
14801,2.6723999977111816,28.0,2793.0,706.0,1825.0,676.0,32.59000015258789,-117.12000274658205,144500.0
14802,3.3905999660491943,36.0,1940.0,399.0,1076.0,382.0,32.58000183105469,-117.16000366210938,147800.0
14803,8.799099922180176,10.0,7374.0,1157.0,1900.0,794.0,32.630001068115234,-117.12999725341795,478500.0
14806,3.25,29.0,1539.0,344.0,556.0,289.0,32.68000030517578,-117.18000030517578,500001.0
14807,5.100900173187256,52.0,1837.0,313.0,668.0,300.0,32.689998626708984,-117.18000030517578,500001.0
14808,3.212100028991699,37.0,3112.0,716.0,1304.0,674.0,32.689998626708984,-117.18000030517578,320800.0
14809,4.477700233459473,44.0,2819.0,514.0,1258.0,503.0,32.689998626708984,-117.18000030517578,452800.0
14810,5.317699909210205,40.0,2236.0,331.0,767.0,316.0,32.689998626708984,-117.16999816894533,500001.0
14811,5.124899864196777,48.0,2764.0,491.0,978.0,449.0,32.689998626708984,-117.18000030517578,432400.0
14812,4.789100170135498,19.0,2802.0,802.0,1159.0,597.0,32.689998626708984,-117.16999816894533,334600.0
14813,4.518899917602539,45.0,3168.0,598.0,1341.0,562.0,32.689998626708984,-117.16999816894533,422200.0
14814,4.048799991607666,33.0,4084.0,897.0,1804.0,833.0,32.70000076293945,-117.16999816894533,409700.0
14815,3.6758999824523926,44.0,2655.0,514.0,1102.0,489.0,32.70000076293945,-117.18000030517578,368800.0
14816,5.138599872589111,42.0,1691.0,286.0,761.0,281.0,32.70000076293945,-117.18000030517578,404500.0
14817,6.361199855804443,35.0,2921.0,438.0,1042.0,415.0,32.689998626708984,-117.19000244140624,482700.0
14818,1.910699963569641,36.0,26.0,14.0,58.0,23.0,32.68000030517578,-117.11000061035156,125000.0
14819,1.6094000339508057,43.0,515.0,146.0,445.0,140.0,32.66999816894531,-117.11000061035156,93000.0
14820,1.6806000471115112,46.0,928.0,236.0,790.0,235.0,32.66999816894531,-117.11000061035156,92500.0
14821,1.7961000204086304,52.0,204.0,74.0,248.0,57.0,32.66999816894531,-117.11000061035156,47500.0
14822,1.125,52.0,16.0,4.0,8.0,3.0,32.65999984741211,-117.12000274658205,60000.0
14823,1.4844000339508057,52.0,280.0,71.0,217.0,71.0,32.66999816894531,-117.11000061035156,83300.0
14824,1.625,52.0,25.0,5.0,14.0,9.0,32.65999984741211,-117.11000061035156,118800.0
14825,2.0971999168396,37.0,1157.0,332.0,983.0,306.0,32.66999816894531,-117.08999633789062,117000.0
14826,1.833299994468689,38.0,833.0,206.0,570.0,182.0,32.65999984741211,-117.08999633789062,127100.0
14827,1.6389000415802002,37.0,1232.0,330.0,1086.0,330.0,32.65999984741211,-117.08999633789062,114300.0
14828,2.1542000770568848,27.0,1782.0,560.0,1785.0,560.0,32.65999984741211,-117.0999984741211,106300.0
14829,2.0982000827789307,26.0,2629.0,763.0,2721.0,767.0,32.66999816894531,-117.0999984741211,109100.0
14830,2.0213000774383545,22.0,1690.0,541.0,1669.0,494.0,32.66999816894531,-117.0999984741211,110600.0
14831,2.808900117874145,30.0,2662.0,653.0,1997.0,605.0,32.68000030517578,-117.08999633789062,120600.0
14832,2.052000045776367,31.0,2051.0,549.0,1581.0,538.0,32.66999816894531,-117.08999633789062,108900.0
14833,1.274500012397766,15.0,1635.0,553.0,1347.0,597.0,32.66999816894531,-117.0999984741211,92900.0
14834,2.048799991607666,20.0,1012.0,269.0,837.0,240.0,32.68000030517578,-117.0999984741211,88900.0
14835,1.8112000226974487,29.0,4174.0,1195.0,3675.0,1124.0,32.689998626708984,-117.0999984741211,103600.0
14836,2.0724000930786133,42.0,2013.0,568.0,1920.0,557.0,32.68000030517578,-117.0999984741211,107600.0
14837,2.0155999660491943,47.0,771.0,224.0,637.0,212.0,32.68000030517578,-117.0999984741211,90300.0
14838,2.039799928665161,49.0,1412.0,350.0,1200.0,332.0,32.68000030517578,-117.0999984741211,93600.0
14839,1.7802000045776367,47.0,1044.0,274.0,1003.0,280.0,32.68000030517578,-117.0999984741211,97800.0
14840,2.49429988861084,45.0,1183.0,289.0,900.0,266.0,32.68000030517578,-117.0999984741211,99600.0
14841,3.460900068283081,29.0,1429.0,293.0,1091.0,317.0,32.689998626708984,-117.06999969482422,118000.0
14842,3.487499952316284,31.0,2558.0,487.0,1938.0,492.0,32.689998626708984,-117.08000183105467,117000.0
14843,3.6875,36.0,1571.0,284.0,1001.0,268.0,32.689998626708984,-117.08000183105467,111400.0
14844,3.4583001136779785,34.0,1469.0,267.0,1031.0,267.0,32.689998626708984,-117.08999633789062,112700.0
14845,2.220099925994873,29.0,1792.0,449.0,1650.0,396.0,32.68000030517578,-117.08999633789062,100000.0
14846,4.068999767303467,28.0,1485.0,275.0,820.0,283.0,32.689998626708984,-117.06999969482422,153300.0
14847,2.93179988861084,26.0,3071.0,615.0,2156.0,568.0,32.68000030517578,-117.08000183105467,112400.0
14848,1.3240000009536743,19.0,3635.0,1078.0,3127.0,1098.0,32.68000030517578,-117.08000183105467,122600.0
14849,2.011399984359741,20.0,2569.0,737.0,2341.0,705.0,32.68000030517578,-117.08999633789062,104900.0
14850,2.3814001083374023,28.0,2758.0,623.0,2179.0,631.0,32.66999816894531,-117.06999969482422,112300.0
14851,2.566200017929077,31.0,3008.0,764.0,2088.0,757.0,32.66999816894531,-117.08000183105467,118200.0
14852,3.375,46.0,844.0,147.0,423.0,161.0,32.65999984741211,-117.08999633789062,136300.0
14853,2.809999942779541,43.0,1004.0,236.0,839.0,235.0,32.65999984741211,-117.08000183105467,103400.0
14854,1.897699952125549,35.0,3200.0,725.0,1723.0,610.0,32.66999816894531,-117.06999969482422,95600.0
14855,3.470099925994873,12.0,4131.0,891.0,2272.0,840.0,32.650001525878906,-117.06999969482422,204900.0
14856,4.132500171661377,32.0,5135.0,1025.0,2152.0,944.0,32.63999938964844,-117.06999969482422,172800.0
14857,1.8672000169754028,43.0,1005.0,230.0,548.0,252.0,32.63999938964844,-117.08000183105467,145800.0
14858,2.5392000675201416,17.0,2633.0,712.0,1487.0,694.0,32.650001525878906,-117.08000183105467,147000.0
14859,1.924100041389465,38.0,917.0,256.0,494.0,233.0,32.63999938964844,-117.08000183105467,150000.0
14860,1.6806000471115112,11.0,1651.0,533.0,947.0,515.0,32.63999938964844,-117.08000183105467,141700.0
14861,2.61899995803833,20.0,1445.0,323.0,573.0,334.0,32.650001525878906,-117.08999633789062,145800.0
14862,2.629600048065185,25.0,3509.0,985.0,2359.0,899.0,32.650001525878906,-117.08999633789062,150000.0
14863,2.3561999797821045,28.0,2296.0,603.0,1277.0,550.0,32.650001525878906,-117.08000183105467,123800.0
14864,2.7218000888824463,38.0,2095.0,536.0,1240.0,550.0,32.63999938964844,-117.08999633789062,145900.0
14865,2.506999969482422,30.0,3171.0,862.0,2126.0,800.0,32.63999938964844,-117.08999633789062,142700.0
14866,2.5657999515533447,29.0,1578.0,460.0,1236.0,461.0,32.63999938964844,-117.0999984741211,134700.0
14867,1.632099986076355,20.0,1999.0,651.0,1302.0,592.0,32.63999938964844,-117.08999633789062,57500.0
14868,1.6200000047683716,19.0,2571.0,791.0,1205.0,783.0,32.63999938964844,-117.08999633789062,131300.0
14869,2.414799928665161,27.0,2920.0,770.0,1935.0,746.0,32.630001068115234,-117.08999633789062,67500.0
14870,1.8580000400543213,23.0,1619.0,447.0,1025.0,415.0,32.63999938964844,-117.11000061035156,67500.0
14871,2.1719000339508057,27.0,1846.0,509.0,1078.0,482.0,32.619998931884766,-117.11000061035156,131500.0
14872,3.0729000568389893,37.0,1538.0,298.0,867.0,285.0,32.619998931884766,-117.08999633789062,128700.0
14873,2.486599922180176,37.0,1925.0,428.0,1344.0,426.0,32.619998931884766,-117.08999633789062,129700.0
14874,2.195499897003174,34.0,1576.0,364.0,1153.0,381.0,32.619998931884766,-117.08999633789062,129700.0
14875,2.1280999183654785,33.0,2891.0,793.0,1607.0,754.0,32.630001068115234,-117.08000183105467,139800.0
14876,1.9470000267028809,24.0,3613.0,973.0,2002.0,931.0,32.63999938964844,-117.08999633789062,147500.0
14877,1.8416999578475952,33.0,620.0,161.0,420.0,164.0,32.630001068115234,-117.08999633789062,150000.0
14878,4.64769983291626,38.0,1486.0,269.0,745.0,295.0,32.63999938964844,-117.06999969482422,150400.0
14879,3.4549999237060547,37.0,2303.0,379.0,1026.0,357.0,32.630001068115234,-117.06999969482422,156900.0
14880,2.240000009536743,30.0,2873.0,774.0,1593.0,731.0,32.63999938964844,-117.06999969482422,129500.0
14881,4.125,37.0,1326.0,234.0,612.0,240.0,32.630001068115234,-117.05999755859376,160200.0
14882,3.9166998863220215,36.0,786.0,125.0,408.0,138.0,32.619998931884766,-117.05999755859376,189700.0
14883,3.558300018310547,40.0,1706.0,322.0,796.0,303.0,32.630001068115234,-117.06999969482422,154900.0
14884,3.758300065994263,37.0,2372.0,444.0,1056.0,419.0,32.630001068115234,-117.06999969482422,145500.0
14885,2.6145999431610107,30.0,2504.0,559.0,1827.0,490.0,32.630001068115234,-117.08000183105467,159400.0
14886,2.2788000106811523,28.0,2080.0,427.0,1266.0,434.0,32.630001068115234,-117.08000183105467,146300.0
14887,3.0771000385284424,28.0,2468.0,506.0,1353.0,522.0,32.619998931884766,-117.08000183105467,158600.0
14888,3.477299928665161,36.0,1674.0,309.0,818.0,307.0,32.619998931884766,-117.08000183105467,150400.0
14889,2.1547999382019043,23.0,1157.0,309.0,640.0,313.0,32.61000061035156,-117.08999633789062,118800.0
14890,3.646699905395508,21.0,1945.0,430.0,1335.0,419.0,32.61000061035156,-117.08999633789062,113000.0
14891,2.2685000896453857,16.0,5192.0,1381.0,3261.0,1321.0,32.619998931884766,-117.08000183105467,151900.0
14892,3.3513998985290527,27.0,2264.0,525.0,1485.0,468.0,32.61000061035156,-117.08000183105467,149100.0
14893,2.783799886703491,19.0,5016.0,1173.0,2750.0,1081.0,32.619998931884766,-117.06999969482422,155900.0
14894,2.848900079727173,34.0,4325.0,1015.0,2609.0,979.0,32.61000061035156,-117.05999755859376,128300.0
14895,2.1440999507904053,22.0,5016.0,1331.0,3222.0,1196.0,32.61000061035156,-117.06999969482422,135500.0
14896,1.926699995994568,18.0,2602.0,551.0,1042.0,550.0,32.599998474121094,-117.06999969482422,67500.0
14897,1.6007000207901,21.0,1779.0,466.0,1327.0,488.0,32.59000015258789,-117.06999969482422,96200.0
14898,2.392899990081787,30.0,144.0,52.0,220.0,48.0,32.59000015258789,-117.08000183105467,134400.0
14899,2.25440001487732,24.0,1901.0,490.0,1334.0,476.0,32.599998474121094,-117.08000183105467,121900.0
14900,2.176500082015991,10.0,1686.0,414.0,1000.0,391.0,32.61000061035156,-117.06999969482422,128400.0
14901,2.0571000576019287,24.0,4369.0,1353.0,3123.0,1247.0,32.61000061035156,-117.05999755859376,152300.0
14902,2.5625,23.0,1630.0,362.0,1267.0,418.0,32.61000061035156,-117.05999755859376,131100.0
14903,2.290299892425537,13.0,1607.0,435.0,983.0,400.0,32.599998474121094,-117.06999969482422,106300.0
14904,1.7472000122070312,25.0,1075.0,238.0,434.0,234.0,32.599998474121094,-117.05999755859376,94600.0
14905,2.419100046157837,24.0,1088.0,268.0,1095.0,246.0,32.599998474121094,-117.05999755859376,107300.0
14906,2.7014000415802,33.0,905.0,205.0,989.0,222.0,32.599998474121094,-117.05999755859376,108200.0
14907,4.195799827575684,31.0,4911.0,861.0,2334.0,843.0,32.630001068115234,-117.0500030517578,160100.0
14908,4.285099983215332,34.0,3928.0,686.0,2315.0,681.0,32.619998931884766,-117.0500030517578,144500.0
14909,4.996200084686279,26.0,3620.0,607.0,2000.0,593.0,32.619998931884766,-117.04000091552734,156000.0
14910,3.5095999240875244,31.0,4033.0,715.0,2585.0,715.0,32.61000061035156,-117.0500030517578,139900.0
14911,3.2632999420166016,21.0,6034.0,1205.0,3795.0,1146.0,32.61000061035156,-117.0500030517578,129700.0
14912,3.861500024795532,26.0,1563.0,286.0,1145.0,313.0,32.61000061035156,-117.0500030517578,139300.0
14913,4.224100112915039,20.0,8052.0,1461.0,5094.0,1430.0,32.599998474121094,-117.04000091552734,139800.0
14914,3.907599925994873,18.0,4747.0,846.0,3002.0,872.0,32.599998474121094,-117.04000091552734,152900.0
14915,3.049499988555908,16.0,4683.0,929.0,3073.0,865.0,32.59000015258789,-117.0500030517578,98300.0
14916,4.1153998374938965,26.0,2074.0,356.0,1228.0,335.0,32.630001068115234,-117.04000091552734,160200.0
14917,4.679299831390381,27.0,1710.0,282.0,1089.0,297.0,32.619998931884766,-117.04000091552734,151900.0
14918,5.153800010681152,23.0,1553.0,216.0,778.0,229.0,32.61000061035156,-117.02999877929688,171300.0
14919,6.008600234985352,22.0,1028.0,148.0,523.0,152.0,32.61000061035156,-117.02999877929688,166900.0
14920,5.151999950408936,26.0,1335.0,224.0,742.0,215.0,32.599998474121094,-117.02999877929688,143400.0
14921,3.0364999771118164,19.0,1902.0,335.0,1102.0,313.0,32.59000015258789,-117.0199966430664,98100.0
14922,4.706799983978272,6.0,7995.0,1458.0,4771.0,1376.0,32.619998931884766,-116.9800033569336,184300.0
14923,5.765999794006348,30.0,4494.0,667.0,1883.0,680.0,32.63999938964844,-117.05999755859376,186100.0
14924,4.220399856567383,29.0,4168.0,742.0,2096.0,713.0,32.630001068115234,-117.05999755859376,169800.0
14925,5.524799823760986,22.0,2346.0,380.0,1217.0,382.0,32.68000030517578,-116.9800033569336,156300.0
14926,5.551000118255615,17.0,2319.0,348.0,1125.0,337.0,32.66999816894531,-117.01000213623048,266900.0
14927,6.614299774169922,16.0,2238.0,307.0,1002.0,303.0,32.66999816894531,-117.0,264100.0
14928,6.577199935913086,20.0,1505.0,184.0,635.0,182.0,32.66999816894531,-117.0199966430664,245200.0
14929,6.966400146484375,11.0,9992.0,1368.0,4495.0,1316.0,32.65999984741211,-117.01000213623048,293900.0
14930,6.627200126647949,19.0,771.0,103.0,376.0,108.0,32.65999984741211,-117.0199966430664,273600.0
14931,5.663099765777588,4.0,16450.0,2833.0,7985.0,2683.0,32.650001525878906,-116.97000122070312,233400.0
14932,3.951900005340576,15.0,4331.0,699.0,2046.0,627.0,32.63999938964844,-116.98999786376952,193500.0
14933,4.215499877929688,8.0,8806.0,1401.0,3159.0,1059.0,32.650001525878906,-117.04000091552734,247800.0
14934,7.634399890899658,14.0,1111.0,142.0,472.0,145.0,32.650001525878906,-117.02999877929688,290500.0
14935,4.9791998863220215,11.0,3098.0,490.0,1391.0,484.0,32.63999938964844,-117.0,170400.0
14936,5.735799789428711,7.0,6483.0,976.0,3269.0,1005.0,32.630001068115234,-117.01000213623048,221600.0
14937,4.029799938201904,5.0,2329.0,542.0,1213.0,514.0,32.63999938964844,-117.04000091552734,225600.0
14938,6.515100002288818,5.0,260.0,41.0,157.0,42.0,32.63999938964844,-117.0199966430664,281700.0
14939,5.778900146484375,13.0,2087.0,313.0,1165.0,330.0,32.630001068115234,-117.02999877929688,227700.0
14940,5.248899936676025,14.0,2796.0,476.0,1466.0,464.0,32.630001068115234,-117.02999877929688,213700.0
14941,5.13539981842041,26.0,2756.0,422.0,1166.0,398.0,32.630001068115234,-117.04000091552734,181600.0
14942,3.1770999431610107,17.0,3101.0,547.0,1410.0,486.0,32.7400016784668,-116.98999786376952,189900.0
14943,2.6944000720977783,17.0,3943.0,843.0,1995.0,766.0,32.7400016784668,-116.9800033569336,158300.0
14944,4.928599834442139,24.0,977.0,147.0,454.0,169.0,32.7400016784668,-116.9800033569336,173700.0
14945,5.109799861907959,16.0,3361.0,537.0,1754.0,578.0,32.7400016784668,-116.9800033569336,162300.0
14946,4.513500213623047,15.0,4209.0,680.0,1914.0,641.0,32.720001220703125,-116.9800033569336,158300.0
14947,5.086400032043457,16.0,952.0,143.0,530.0,143.0,32.72999954223633,-116.9800033569336,175300.0
14948,4.6666998863220215,4.0,1078.0,158.0,571.0,184.0,32.720001220703125,-116.9800033569336,223300.0
14949,4.219200134277344,14.0,7410.0,1344.0,3597.0,1274.0,32.7400016784668,-116.97000122070312,176100.0
14950,3.9583001136779785,7.0,2722.0,578.0,1429.0,574.0,32.7400016784668,-116.9499969482422,141700.0
14951,2.456700086593628,18.0,2413.0,533.0,1129.0,551.0,32.709999084472656,-116.95999908447266,155000.0
14952,5.267099857330322,17.0,1635.0,272.0,960.0,279.0,32.72999954223633,-116.9499969482422,157100.0
14953,5.987800121307373,26.0,2460.0,313.0,838.0,299.0,32.7599983215332,-116.97000122070312,270700.0
